,wm_loss,accuracy,mean_length_test,mean_reward,entropy_loss,_runtime,std_length,std_length_test,actor_loss,grid_correctness,_step,mean_length,train_mean_episode_reward,train_mean_episode_length,advantage_mean,grid_correctness_test,critic_loss,advantage_std,mean_reward_test,total_loss,div_loss,_timestamp,accuracy_test,wm_offline_loss
1204,0,0.6660714149475098,2.0763888359069824,0.4583333730697632,0.157128244638443,71411.198103706,0.7949492931365967,1.1370030641555786,-0.034939493983983994,0.9296875,289,1.4583332538604736,1.578125,1.1901042461395264,0.4333595335483551,0.7916666865348816,0.14028014242649078,0.7419025301933289,-1.8125,-0.043638311326503754,0,1768860443.523605,0.44481605291366577,0.13205446489155293
1205,0,0.6684492230415344,2.194444417953491,0.4791666865348816,0.08978962898254395,71556.260350778,0.7616241574287415,1.2357208728790283,-0.1083672046661377,0.9375,290,1.4609375,1.5625,1.1875,0.4432944655418396,0.7083333730697632,0.10382254421710968,0.7213789224624634,-2.340277671813965,-0.11215504258871078,0,1768860588.585897,0.3955696225166321,0.21265119686722755
1206,0,0.6774774789810181,2.0208332538604736,0.5442708730697632,0.10380850732326508,71713.403733036,0.7196127772331238,1.1393758058547974,0.015072762966156006,0.953125,291,1.4453125,1.71875,1.1796875,0.6663422584533691,0.8333333730697632,0.06851775199174881,0.7587411999702454,-1.4652776718139648,0.00811779871582985,0,1768860745.7292495,0.46048110723495483,0.09540105797350407
1207,0,0.6573426723480225,2.277777671813965,0.4114583432674408,0.0819593295454979,71865.653166067,0.7636915445327759,1.1791658401489258,0.01735515519976616,0.953125,292,1.4895833730697632,1.7109375,1.1393229961395264,0.6612073183059692,0.7708333730697632,0.07720431685447693,0.7390481233596802,-2.5243053436279297,0.013019438832998276,0,1768860897.9788296,0.40243902802467346,0.0900709219276905
1208,0,0.6572934985160828,2.0833332538604736,0.4036458730697632,0.12412558495998383,72006.780299966,0.78595370054245,1.1950902938842773,-0.24058538675308228,0.9375,293,1.4817709922790527,1.4921875,1.1940104961395264,0.09265974909067154,0.75,0.09847977757453918,1.0540128946304321,-1.9513887166976929,-0.24807396531105042,0,1768861039.1058838,0.4333333373069763,0.11716945841908455
1209,0,0.6817359924316406,2.0833332538604736,0.5729166865348816,0.09035583585500717,72145.506756034,0.7287899255752563,1.14766263961792,-0.018398165702819824,0.953125,294,1.4401041269302368,1.4375,1.2265625,0.4982043206691742,0.7916666865348816,0.111440509557724,0.7315764427185059,-1.8402776718139648,-0.0218617245554924,0,1768861177.8323047,0.4300000071525574,0.1351465918123722
1210,0,0.6383700966835022,2.0138890743255615,0.2513020932674408,0.052324336022138596,72850.137004147,0.7561551332473755,1.18626070022583,0.008063208311796188,0.9453125,299,1.5338542461395264,1.6953125,1.16015625,0.658119797706604,0.7916666865348816,0.07280319929122925,0.7499626278877258,-1.5625,0.006470934487879276,0,1768861882.4625826,0.4517241418361664,0.118002500385046
1211,0,0.689338207244873,1.9097223281860352,0.58984375,0.09123202413320541,73001.859285592,0.6897060871124268,1.1298549175262451,-0.041062209755182266,0.9453125,300,1.4166667461395264,1.4765625,1.2486979961395264,0.3975279927253723,0.7916666865348816,0.09752631187438965,0.7066898941993713,-1.3125,-0.045309096574783325,0,1768862034.1849031,0.48363634943962097,0.10190486162900925
1212,0,0.7081784605979919,1.9375,0.75,0.09777869284152985,73306.883892763,0.5956429839134216,1.1540112495422363,-0.03905453905463219,0.9765625,302,1.4010417461395264,1.53125,1.2005208730697632,0.5788651704788208,0.8125,0.12071600556373596,0.7373374104499817,-1.2916666269302368,-0.04279660806059837,0,1768862339.209472,0.47311827540397644,0.1326420959085226
1213,0,0.7003676295280457,2.1666667461395264,0.703125,0.10026626288890839,73461.177584768,0.6601241827011108,1.207614779472351,-0.0358552485704422,0.9765625,303,1.4166667461395264,1.5546875,1.1953125,0.4262077212333679,0.7708333730697632,0.10377108305692673,0.7058731913566589,-2.027777671813965,-0.04069332033395767,0,1768862493.5031402,0.41987180709838867,0.13182162679731846
1214,0,0.7001861929893494,1.8888888359069824,0.6875,0.09176391363143921,73613.140956263,0.6602011919021606,1.0570164918899536,0.0032864788081496954,0.9609375,304,1.3984375,1.5703125,1.2018229961395264,0.5255293846130371,0.8333333730697632,0.09353180974721909,0.7697499394416809,-1.1388888359069824,-0.0012133214622735977,0,1768862645.4664593,0.4852941036224365,0.13639930821955204
1215,0,0.672629714012146,1.9861111640930176,0.5104166865348816,0.05169219523668289,73767.048041123,0.7636160850524902,1.1465696096420288,0.009762966074049473,0.9453125,305,1.4557291269302368,1.78125,1.1614583730697632,0.8520228862762451,0.7708333730697632,0.031108254566788673,0.7708567976951599,-1.614583134651184,0.006149159278720617,0,1768862799.3736162,0.46503496170043945,0.0877162292599678
1216,0,0.612582802772522,1.9305557012557983,0.07291668653488159,0.07475416362285614,74382.715760217,0.8446497321128845,1.1744941473007202,0.001261343713849783,0.921875,309,1.5729167461395264,1.7890625,1.1419271230697632,0.6957212686538696,0.7708333730697632,0.05162651836872101,0.783012866973877,-1.3194442987442017,-0.003632746869698167,0,1768863415.0413115,0.47122302651405334,0.08533438667654991
1217,0,0.730038046836853,2.152777910232544,0.890625,0.0776221975684166,74537.984815592,0.4898879826068878,1.1959776878356934,-0.053566280752420425,1.0,310,1.3697917461395264,1.6640625,1.1705729961395264,0.49670910835266113,0.75,0.07890982180833817,0.7656887769699097,-2.062499761581421,-0.05738300830125809,0,1768863570.310257,0.4161290228366852,0.08687868528068066
1218,0,0.7011070251464844,1.9652780294418335,0.703125,0.06580834835767746,74690.762939048,0.6814562082290649,1.137002944946289,0.003383532864972949,0.96875,311,1.4114582538604736,1.6640625,1.1927083730697632,0.66666579246521,0.8333333730697632,0.08142737299203873,0.7608978748321533,-1.3993054628372192,0.0008740671910345554,0,1768863723.0884957,0.4699646532535553,0.11493905261158943
1219,0,0.6934306621551514,2.006944417953491,0.65625,0.07968194782733917,74997.330365804,0.6235225796699524,1.1128242015838623,-0.029444031417369843,0.96875,313,1.4270834922790527,1.703125,1.1393229961395264,0.37621086835861206,0.8125,0.08176878094673157,0.7085241675376892,-1.5277776718139648,-0.03332378715276718,0,1768864029.6558843,0.46712803840637207,0.1456180028617382
1220,0,0.6878402829170227,1.9722223281860352,0.6171875,0.03926787152886391,75148.904626408,0.6853610277175903,1.0946699380874634,0.0027316026389598846,0.9609375,314,1.4348958730697632,1.6640625,1.16015625,0.6322764754295349,0.8333333730697632,0.024727145209908485,0.7538219094276428,-1.3819442987442017,4.117283970117569e-05,0,1768864181.2301977,0.47887325286865234,0.07868563383817673
1221,0,0.6979742050170898,2.0833332538604736,0.6822916865348816,0.05058182775974274,75300.386232825,0.6753935217857361,1.1794930696487427,-0.012821060605347157,0.96875,315,1.4140625,1.7890625,1.1393229961395264,0.5416394472122192,0.7916666865348816,0.05176385119557381,0.740009069442749,-1.8333333730697632,-0.01529105007648468,0,1768864332.7118032,0.44333332777023315,0.09985182993113995
1222,0,0.65625,2.0486109256744385,0.37890625,0.07789427787065506,75451.402607053,0.7557648420333862,1.1076116561889648,-0.0003796443925239146,0.9453125,316,1.5,1.640625,1.2018229961395264,0.5454046130180359,0.8125,0.0606488399207592,0.7462389469146729,-1.6215276718139648,-0.0051366304978728294,0,1768864483.7283356,0.45423728227615356,0.08574291132390499
1223,0,0.6987060904502869,1.8819445371627808,0.6822916865348816,0.11074404418468475,75599.40781882,0.6511406302452087,1.0918247699737549,-0.1642494946718216,0.9609375,317,1.4088542461395264,1.6640625,1.16796875,0.3375840187072754,0.8333333730697632,0.16910339891910553,0.9462190866470337,-1.1145833730697632,-0.16686873137950897,0,1768864631.7334409,0.4944649338722229,0.23118416406214237
1224,0,0.707317054271698,1.8958333730697632,0.7317708730697632,0.17381134629249573,75745.400350327,0.6702732443809509,1.0141503810882568,-0.1431662142276764,0.9609375,318,1.3880209922790527,1.671875,1.1549478769302368,0.3420208990573883,0.8541666865348816,0.24041908979415894,0.8183515071868896,-1.0833332538604736,-0.1485263854265213,0,1768864777.7258663,0.4908424913883209,0.16743002086877823
1225,0,0.6573426723480225,2.3958332538604736,0.4088541865348816,0.09794745594263077,76041.238934577,0.7625541090965271,1.187621831893921,0.017574366182088852,0.9453125,320,1.4895833730697632,1.90625,1.0729167461395264,0.6656361222267151,0.7083333730697632,0.0937335267663002,0.7670708894729614,-2.840277671813965,0.012466296553611755,0,1768865073.5645874,0.3710145056247711,0.09924986958503723
1226,0,0.6590909361839294,2.215277910232544,0.3971354365348816,0.15020734071731567,76191.40388455,0.790500819683075,1.127290964126587,-0.0698232501745224,0.9453125,321,1.4895833730697632,1.6796875,1.0989583730697632,0.38369330763816833,0.7708333730697632,0.12789171934127808,0.6988236904144287,-2.2048609256744385,-0.07844939827919006,0,1768865223.729499,0.4137931168079376,0.10109963268041611
1227,0,0.675579309463501,1.9305557012557983,0.5390625,0.0826568603515625,76339.267045157,0.809150218963623,1.054000973701477,-0.018982069566845894,0.9609375,322,1.4609375,1.796875,1.0755208730697632,0.42997580766677856,0.8541666865348816,0.09794126451015472,0.7291640639305115,-1.1527776718139648,-0.022350691258907318,0,1768865371.5926619,0.4856114983558655,0.09483639150857925
1228,0,0.7094972133636475,1.9305557012557983,0.7578125,0.06581483036279678,76483.042347488,0.6195016503334045,1.0800341367721558,0.028758082538843155,0.9765625,323,1.3984376192092896,1.9453125,1.046875,0.5655856728553772,0.8125,0.040367383509874344,0.7619436979293823,-1.333333134651184,0.02419496886432171,0,1768865515.367993,0.48201438784599304,0.08502114564180374
1229,0,0.6948529481887817,2.0486109256744385,0.65625,0.11865819990634918,76628.190790388,0.7058781385421753,1.047460675239563,-0.051775265485048294,0.953125,324,1.4166667461395264,1.484375,1.14453125,0.2553168535232544,0.8333333730697632,0.17471015453338623,0.8811360597610474,-1.548611044883728,-0.05490557849407196,0,1768865660.5163248,0.45423728227615356,0.18904408439993858
1230,0,0.7089552283287048,2.0486111640930176,0.75,0.0918649360537529,76772.38574193,0.6438140273094177,1.0971124172210693,0.027084216475486755,0.96875,325,1.3958333730697632,1.7734375,1.078125,0.2960338294506073,0.8333333730697632,0.09292943775653839,0.6851950287818909,-1.548611044883728,0.022544194012880325,0,1768865804.7113547,0.45423728227615356,0.11063109710812569
1231,0,0.7302504777908325,2.0833332538604736,0.8671875,0.06276838481426239,76916.363225052,0.6142245531082153,1.0769039392471313,0.006287273485213518,0.9609375,326,1.3515625,1.8828125,1.0559896230697632,0.6799052357673645,0.8125,0.06426755338907242,0.7839071154594421,-1.7291666269302368,0.0032238122075796127,0,1768865948.6887286,0.4399999976158142,0.11665299348533154
1232,0,0.7599206566810608,1.9722222089767456,1.046875,0.07872828841209412,77057.642952949,0.5098848938941956,1.071156620979309,-0.020796703174710274,0.9921875,327,1.3125,1.828125,1.0677083730697632,0.5141329169273376,0.8333333730697632,0.07952524721622467,0.7605099081993103,-1.3819442987442017,-0.024693269282579422,0,1768866089.9685013,0.47887325286865234,0.10148325003683567
1233,0,0.7065420746803284,2.243055582046509,0.7291666865348816,0.0748123973608017,77202.560013673,0.6115690469741821,1.209031581878662,-0.0346432663500309,0.9609375,328,1.3932292461395264,1.9140625,1.04296875,0.43397003412246704,0.7291666865348816,0.07361884415149689,0.7333438396453857,-2.472222089767456,-0.038443565368652344,0,1768866234.8855186,0.39938080310821533,0.09172985702753067
1234,0,0.7359223365783691,2.1388890743255615,0.9010416865348816,0.069765105843544,77497.564290853,0.5840246677398682,1.154366374015808,-0.0014381029177457094,0.96875,330,1.3411458730697632,1.8359375,1.0559896230697632,0.5040600299835205,0.7708333730697632,0.07613886147737503,0.720183253288269,-1.9444442987442017,-0.004607670940458775,0,1768866529.8897338,0.4253246784210205,0.09891281090676785
1235,0,0.6719858050346375,2.1666667461395264,0.5182291865348816,0.044689297676086426,77789.453575694,0.7051860094070435,1.1118053197860718,0.003064007731154561,0.96875,332,1.46875,1.734375,1.0768229961395264,0.5882908701896667,0.7916666865348816,0.06461633741855621,0.746984601020813,-1.986111044883728,0.001825894694775343,0,1768866821.7792,0.42307692766189575,0.11108357645571232
1236,0,0.7159090638160706,2.097222328186035,0.7838541865348816,0.040763720870018005,77934.58043205,0.6782841682434082,1.1685665845870972,-0.007601791061460972,0.9609375,333,1.375,1.7109375,1.0872396230697632,0.5481191277503967,0.7708333730697632,0.06708072870969772,0.7251863479614258,-1.8854165077209473,-0.00832412764430046,0,1768866966.905892,0.43377482891082764,0.09631208702921867
1237,0,0.634482741355896,1.8402777910232544,0.2291666865348816,0.1231687143445015,78371.302051449,0.862950325012207,0.9525540471076965,-0.07014420628547668,0.90625,336,1.5104166269302368,1.7109375,1.09765625,0.3634876012802124,0.8958333730697632,0.12352409958839417,0.7091379165649414,-0.7986111044883728,-0.07628487050533295,0,1768867403.6274214,0.5169811248779297,0.10045117884874344
1238,0,0.6555360555648804,2.0833332538604736,0.390625,0.06177155300974846,78515.525914414,0.793647289276123,1.1616957187652588,-0.019700687378644943,0.9375,337,1.4817708730697632,1.78125,1.0651042461395264,0.5825005769729614,0.8125,0.07370668649673462,0.7652041912078857,-1.6944442987442017,-0.02219250798225403,0,1768867547.8513796,0.44333332777023315,0.10006248764693737
1239,0,0.6619468927383423,2.4166667461395264,0.4322916865348816,0.045813582837581635,78952.857266296,0.8234069347381592,1.3096860647201538,0.013527273200452328,0.9296875,340,1.4713541269302368,1.796875,1.0559896230697632,0.5060046911239624,0.6458333730697632,0.03965216875076294,0.7170930504798889,-3.090277671813965,0.010928523726761341,0,1768867985.1828125,0.3649425208568573,0.08727094158530235
1240,0,0.6380789279937744,2.1041667461395264,0.265625,0.0825740247964859,79100.721163575,0.8215929269790649,1.170937180519104,-0.039466697722673416,0.9296875,341,1.5182292461395264,1.8046875,1.0559896230697632,0.4171532392501831,0.8125,0.05867024138569832,0.717479407787323,-1.7916666269302368,-0.044790588319301605,0,1768868133.0467176,0.4356435537338257,0.09532794542610645
1241,0,0.666077733039856,1.9097222089767456,0.4713541865348816,0.05463857203722,79390.265267269,0.7598991990089417,1.0622730255126953,0.016899697482585907,0.953125,343,1.4739582538604736,1.8046875,1.078125,0.5220770835876465,0.8541666865348816,0.025372305884957314,0.7514459490776062,-1.0208333730697632,0.012704456225037575,0,1768868422.590871,0.4981818199157715,0.08332621864974499
1242,0,0.6805053949356079,2.2083334922790527,0.5651041865348816,0.016772713512182236,79535.896529051,0.7266138792037964,1.1777745485305786,0.01530924066901207,0.953125,344,1.4427082538604736,1.8671875,1.046875,0.6165291666984558,0.7708333730697632,0.02420678175985813,0.757806658744812,-2.1145832538604736,0.014842309057712555,0,1768868568.2220967,0.42138364911079407,0.10249424912035465
1243,0,0.680580735206604,2.1388888359069824,0.53515625,0.06372040510177612,79823.356143507,0.7138980031013489,1.1899138689041138,0.003599173855036497,0.9453125,346,1.4348958730697632,1.765625,1.0768229961395264,0.43928098678588867,0.7708333730697632,0.04151406139135361,0.7183810472488403,-2.006944417953491,-0.0006971633993089199,0,1768868855.6816046,0.4318181872367859,0.09125178679823875
1244,0,0.6987060904502869,2.2986109256744385,0.6796875,0.04092217981815338,80259.858372814,0.6811127662658691,1.149153470993042,0.01045833621174097,0.953125,349,1.4088542461395264,1.984375,1.0299479961395264,0.6328484416007996,0.75,0.029134104028344154,0.7773659229278564,-2.465277671813965,0.007822822779417038,0,1768869292.183998,0.39274924993515015,0.09765391424298286
1245,0,0.7490196228027344,2.152777671813965,0.984375,0.04746251553297043,80685.162053012,0.5051546096801758,1.1158751249313354,-0.02626289799809456,0.984375,352,1.328125,1.84375,1.0677083730697632,0.6297041773796082,0.7708333730697632,0.07445031404495239,0.7738620042800903,-1.986111044883728,-0.027286633849143982,0,1768869717.4876852,0.42258065938949585,0.09895364008843899
1246,0,0.7559523582458496,1.8194442987442017,1.015625,0.044373538345098495,80825.154293304,0.5282800793647766,0.9764787554740906,-0.0017494393978267908,0.9765625,353,1.3125,1.765625,1.0611979961395264,0.5677265524864197,0.8958333730697632,0.03476627171039581,0.7375855445861816,-0.7708333134651184,-0.004448479972779751,0,1768869857.4794161,0.5190839767456055,0.0803061593323946
1247,0,0.736328125,1.9861111640930176,0.8932291865348816,0.03616314381361008,80963.655913924,0.6414501667022705,1.1606159210205078,-0.003080967580899596,0.953125,354,1.3333333730697632,1.90625,1.0390625,0.7725759744644165,0.7916666865348816,0.022069763392210007,0.7838394641876221,-1.4756942987442017,-0.00559379393234849,0,1768869995.9814014,0.46503496170043945,0.08620358072221279
1248,0,0.6805053949356079,2.2361109256744385,0.5625,0.04142604395747185,81386.37892352,0.7524374723434448,1.2637362480163574,-0.004773044027388096,0.9453125,357,1.4427083730697632,1.7890625,1.0559896230697632,0.5921894907951355,0.7083333730697632,0.03338928520679474,0.7559533715248108,-2.3958332538604736,-0.007246184162795544,0,1768870418.7044537,0.3944099247455597,0.0936743076890707
